0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
0.91743,0.89054,0.99167,0.92211,0.91243,0.94674,0.90582,0.89846,0.93491,0.91459,0.95696,0.94469,0.8943,0.84701,0.82226
