0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
0.8652,0.80052,0.8081,0.91234,0.87106,0.86791,0.84318,0.88236,0.7893,0.85615,0.87616,0.82846,0.81795,0.7948,0.97084
